gameId,date,sport,teamName,isHome,playerName,playerNumber,playerPosition,playerId,g,po,a,tc,e,fldPct,ci,pb,sba,csb,idp
6566103,3/22/26,softball,Davenport,1.0,Lyla Reynolds,43,PH,11237822.0,1,0,0,0,0,0.0,0,0,0,0,0
6566103,3/22/26,softball,Davenport,1.0,Kailyne Luna,8,3B,11237804.0,1,1,0,2,1,0.5,0,0,0,0,0
6566103,3/22/26,softball,Davenport,1.0,Ally Prasnjak,22,1B,9654138.0,1,8,1,9,0,1.0,0,0,0,0,1
6566103,3/22/26,softball,Davenport,1.0,Alaina Schwanke,99,DP/P,9670831.0,1,0,0,0,0,0.0,0,0,2,0,0
6566103,3/22/26,softball,Davenport,1.0,Cali D'Amour,2,PR,11237795.0,1,0,0,0,0,0.0,0,0,0,0,0
6566103,3/22/26,softball,Davenport,1.0,Madison Cole,9,C,9667012.0,1,1,1,2,0,1.0,0,0,2,0,0
6566103,3/22/26,softball,Davenport,1.0,Lexie McCarty,16,2B,11237811.0,1,3,2,5,0,1.0,0,0,0,0,1
6566103,3/22/26,softball,Davenport,1.0,Savanna Clark,4,RF,11237800.0,1,2,1,3,0,1.0,0,0,0,0,0
6566103,3/22/26,softball,Davenport,1.0,Darby Kramp,44,PH,9659673.0,1,0,0,0,0,0.0,0,0,0,0,0
6566103,3/22/26,softball,Davenport,1.0,Sydney Drenth,3,CF,11237797.0,1,3,0,3,0,1.0,0,0,0,0,0
6566103,3/22/26,softball,Davenport,1.0,Chloe Parker,17,PH,11237812.0,1,0,0,0,0,0.0,0,0,0,0,0
6566103,3/22/26,softball,Davenport,1.0,Ashley Sturgill,20,SS,11237815.0,1,3,1,4,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M-Kingsville,,Victoria Vargas,26,2B,11231435.0,1,2,3,5,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M-Kingsville,,Mia Rubio,13,PH,11231421.0,1,0,0,0,0,0.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M-Kingsville,,Ayla Gonzales,99,CF,11231415.0,1,1,0,1,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M-Kingsville,,Seleste Compian,4,CF,9665739.0,1,0,0,0,0,0.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M-Kingsville,,Alaunah Almaraz,23,3B,11231394.0,1,0,2,2,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M-Kingsville,,Dakota Martinez,15,1B,9669257.0,1,6,0,6,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M-Kingsville,,Julissa Vasquez,20,1B,11231436.0,1,1,0,1,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M-Kingsville,,Lainee Ballin,21,RF,11231399.0,1,1,0,1,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M-Kingsville,,Shelbie Peal,1,RF,9655483.0,1,0,0,0,0,0.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M-Kingsville,,Kennia Chong,17,DP,11231411.0,1,0,0,0,0,0.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M-Kingsville,,Jolyn Perez,7,LF,9659960.0,1,2,0,2,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M-Kingsville,,Alexis Soliz,32,SS,9654879.0,1,2,1,3,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M-Kingsville,,Savannah Garza,19,C,9657381.0,1,4,0,4,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M Int'l,1.0,Austyn Marriage,8,RF,11240964.0,1,2,0,2,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M Int'l,1.0,Cihara-Lei Wessling,12,RF,11240971.0,1,2,0,2,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M Int'l,1.0,Sessy Moreno,9,SS,11240967.0,1,1,3,5,1,0.8,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M Int'l,1.0,Madison Taylor Gray,0,PH,9654528.0,1,0,0,0,0,0.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M Int'l,1.0,Celeste Apaez,40,DP,9670716.0,1,0,0,0,0,0.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M Int'l,1.0,Queenandra Dunn,44,PH,9654300.0,1,0,0,0,0,0.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M Int'l,1.0,Valerie Loyola,16,PR,9668930.0,1,0,0,0,0,0.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M Int'l,1.0,Cecilia Saldivar,31,PR,11240977.0,1,0,0,0,0,0.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M Int'l,1.0,Isabella De Los Santos,6,1B,11240963.0,1,5,0,5,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M Int'l,1.0,Victoria Espinoza,5,CF,9659228.0,1,4,0,4,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M Int'l,1.0,Alondra Rodriguez,30,C,9655764.0,1,1,0,1,0,1.0,0,0,1,0,0
6566120,3/22/26,softball,Tex. A&M Int'l,1.0,Krysta Ruiz,10,2B,11240968.0,1,1,0,1,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M Int'l,1.0,Christen Mendez,3,2B,11240961.0,1,0,1,1,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M Int'l,1.0,Damaris Saldivar,17,LF,9657116.0,1,2,0,2,0,1.0,0,0,0,0,0
6566120,3/22/26,softball,Tex. A&M Int'l,1.0,Klarisa Martinez,11,3B,11240970.0,1,2,1,3,0,1.0,0,0,0,0,0
6566083,3/21/26,softball,Assumption,1.0,Kaitlyn Cahill,12,CF,9664416.0,1,2,0,2,0,1.0,0,0,0,0,0
6566083,3/21/26,softball,Assumption,1.0,Maddy Bland,6,DP,9654830.0,1,0,0,0,0,0.0,0,0,0,0,0
6566083,3/21/26,softball,Assumption,1.0,Emma Bloom,11,SS,9667904.0,1,2,1,3,0,1.0,0,0,0,0,0
6566083,3/21/26,softball,Assumption,1.0,Molly Green,99,C,9667475.0,1,9,1,10,0,1.0,0,0,3,0,0
6566083,3/21/26,softball,Assumption,1.0,Siena Nardelli,10,PR,11221398.0,1,0,0,0,0,0.0,0,0,0,0,0
6566083,3/21/26,softball,Assumption,1.0,Jaiden Tonucci,16,RF,9661920.0,1,1,0,1,0,1.0,0,0,0,0,0
6566083,3/21/26,softball,Assumption,1.0,Bella Mara,28,1B/PH,11221395.0,1,4,0,5,1,0.8,0,0,0,0,0
6566083,3/21/26,softball,Assumption,1.0,Kaylee Lacomb,21,PR,9659521.0,1,0,0,0,0,0.0,0,0,0,0,0
6566083,3/21/26,softball,Assumption,1.0,Janielli Pratt,25,1B,9659048.0,1,1,0,1,0,1.0,0,0,0,0,0
6566083,3/21/26,softball,Assumption,1.0,Mia Biancamano,7,PR,9664233.0,1,0,0,0,0,0.0,0,0,0,0,0
6566083,3/21/26,softball,Assumption,1.0,Ella McColgan,4,2B,9655687.0,1,1,2,4,1,0.75,0,0,0,0,0
6566083,3/21/26,softball,Assumption,1.0,Naomi Cohen,3,PH,9665389.0,1,0,0,0,0,0.0,0,0,0,0,0
6566083,3/21/26,softball,Assumption,1.0,Jaida Mills,17,3B,11221397.0,1,0,1,1,0,1.0,0,0,0,0,0
6566083,3/21/26,softball,Assumption,1.0,Nadia Zach,27,PH,9657869.0,1,0,0,0,0,0.0,0,0,0,0,0
6566083,3/21/26,softball,Assumption,1.0,Bianca Vincequere,13,LF,9666746.0,1,1,0,1,0,1.0,0,0,0,0,0
6566196,3/21/26,softball,Bentley,,Ella Bunovsky,9,RF,9660600.0,1,0,0,0,0,0.0,0,0,0,0,0
6566196,3/21/26,softball,Bentley,,Carly DiMento,5,CF,9661265.0,1,2,0,2,0,1.0,0,0,0,0,0
6566196,3/21/26,softball,Bentley,,Michelle Diaz,21,LF,9654575.0,1,1,0,1,0,1.0,0,0,0,0,0
6566196,3/21/26,softball,Bentley,,Maddie Baker,29,C,9659825.0,1,5,1,7,1,0.857,0,0,6,1,0
6566196,3/21/26,softball,Bentley,,Emma Callahan,24,SS,11235474.0,1,1,2,3,0,1.0,0,0,0,0,0
6566196,3/21/26,softball,Bentley,,Bailey DeLeire,23,DP,11235479.0,1,0,0,0,0,0.0,0,0,0,0,0
6566196,3/21/26,softball,Bentley,,H. Feiler,22,1B,9668122.0,1,7,0,7,0,1.0,0,0,0,0,0
6566196,3/21/26,softball,Bentley,,Becca Harris,2,3B,9663672.0,1,0,1,1,0,1.0,0,0,0,0,0
6566196,3/21/26,softball,Bentley,,Bella Burke,18,2B,9658020.0,1,1,5,6,0,1.0,0,0,0,0,0
6566196,3/21/26,softball,Franklin Pierce,1.0,Savannah Arreguin,36,CF,9667413.0,1,3,1,4,0,1.0,0,0,0,0,0
6566196,3/21/26,softball,Franklin Pierce,1.0,Bailey Dzivasen,4,PH,11229984.0,1,0,0,0,0,0.0,0,0,0,0,0
6566196,3/21/26,softball,Franklin Pierce,1.0,Maggie Sudimick,3,LF,11229988.0,1,0,0,0,0,0.0,0,0,0,0,0
6566196,3/21/26,softball,Franklin Pierce,1.0,Zoey Galindo,20,RF,9670035.0,1,0,0,0,0,0.0,0,0,0,0,0
6566196,3/21/26,softball,Franklin Pierce,1.0,Charlit Hartenstein,33,2B,9657740.0,1,0,4,4,0,1.0,0,0,0,0,0
6566196,3/21/26,softball,Franklin Pierce,1.0,Mia Keenan,11,PR,11229992.0,1,0,0,0,0,0.0,0,0,0,0,0
6566196,3/21/26,softball,Franklin Pierce,1.0,Delaney Duford,50,C,9659587.0,1,2,1,3,0,1.0,0,0,0,0,0
6566196,3/21/26,softball,Franklin Pierce,1.0,Alicia Ott,23,SS,11229999.0,1,1,1,2,0,1.0,0,0,0,0,0
6566196,3/21/26,softball,Franklin Pierce,1.0,Maisie Lerette,5,1B,9655093.0,1,10,0,10,0,1.0,0,0,0,0,0
6566196,3/21/26,softball,Franklin Pierce,1.0,Danica Nielsen,6,3B,11229989.0,1,1,0,1,0,1.0,0,0,0,0,0
6566196,3/21/26,softball,Franklin Pierce,1.0,Andie Anderson,22,LF/CF,9670863.0,1,1,0,1,0,1.0,0,0,0,0,0
6566196,3/21/26,softball,Franklin Pierce,1.0,Camryn Van Valkenburgh,12,DP,11229995.0,1,0,0,0,0,0.0,0,0,0,0,0
6566203,3/20/26,softball,Pittsburg St.,,Heather Arnett,9,SS,9654726.0,1,4,2,6,0,1.0,0,0,0,0,0
6566203,3/20/26,softball,Pittsburg St.,,Alleyna Rushing,7,CF,9667886.0,1,1,0,1,0,1.0,0,0,0,0,0
6566203,3/20/26,softball,Pittsburg St.,,Kadyn Trochim,25,3B,11219121.0,1,1,1,2,0,1.0,0,0,0,0,0
6566203,3/20/26,softball,Pittsburg St.,,Lexi Davis,20,C,9660686.0,1,3,1,4,0,1.0,0,0,0,1,0
6566203,3/20/26,softball,Pittsburg St.,,Haili Igou,10,DP/LF,11219127.0,1,0,0,0,0,0.0,0,0,0,0,0
6566203,3/20/26,softball,Pittsburg St.,,Kyleigh Lamont,19,LF/RF,9663127.0,1,1,0,1,0,1.0,0,0,0,0,0
6566203,3/20/26,softball,Pittsburg St.,,Taylor Lundien,1,1B,11219131.0,1,5,0,5,0,1.0,0,0,0,0,1
6566203,3/20/26,softball,Pittsburg St.,,Rachael Schlotter,27,2B,11219124.0,1,1,2,3,0,1.0,0,0,0,0,0
6566203,3/20/26,softball,Neb.-Kearney,1.0,Zaria Brigham,5,CF,10253310.0,1,1,0,1,0,1.0,0,0,0,0,0
6566203,3/20/26,softball,Neb.-Kearney,1.0,Gianna Galli,4,1B,9668900.0,1,6,0,6,0,1.0,0,0,0,0,0
6566203,3/20/26,softball,Neb.-Kearney,1.0,Bailey Peterson,2,RF,9655445.0,1,6,0,6,0,1.0,0,0,0,0,0
6566203,3/20/26,softball,Neb.-Kearney,1.0,Mary Chvatal,13,SS,9665455.0,1,3,3,7,1,0.857,0,0,0,0,0
6566203,3/20/26,softball,Neb.-Kearney,1.0,Daniella Morillas,24,3B,9658336.0,1,0,3,3,0,1.0,0,0,0,0,0
6566203,3/20/26,softball,Neb.-Kearney,1.0,Kaycee Graf,15,DP,10253345.0,1,0,0,0,0,0.0,0,0,0,0,0
6566203,3/20/26,softball,Neb.-Kearney,1.0,Kendall Kersey,18,C,9666896.0,1,1,0,1,0,1.0,0,0,1,0,0
6566203,3/20/26,softball,Neb.-Kearney,1.0,Avery Rios,14,PR,9660983.0,1,0,0,0,0,0.0,0,0,0,0,0
6566203,3/20/26,softball,Neb.-Kearney,1.0,Alivia De La Cruz,11,LF,9665001.0,1,3,0,3,0,1.0,0,0,0,0,0
6566203,3/20/26,softball,Neb.-Kearney,1.0,Alyssa Fortik,12,2B,9659203.0,1,1,0,1,0,1.0,0,0,0,0,0
6566339,3/24/26,softball,Quincy,,Makala Koozer,12,CF,11218092.0,1,3,0,3,0,1.0,0,0,0,0,0
6566339,3/24/26,softball,Quincy,,Casey Fronheiser,2,2B,9655819.0,1,1,1,2,0,1.0,0,0,0,0,0
6566339,3/24/26,softball,Quincy,,Kenzie Moss,6,SS,9667185.0,1,2,4,6,0,1.0,0,0,0,0,0
6566339,3/24/26,softball,Quincy,,Karlie Ingle,23,RF,11218098.0,1,1,0,1,0,1.0,0,0,0,0,0
6566339,3/24/26,softball,Quincy,,Kaidence Dumas,18,1B/P,9655581.0,1,8,0,8,0,1.0,0,0,0,0,0
6566339,3/24/26,softball,Quincy,,Samantha Farrell,22,LF/SS,11218097.0,1,0,1,1,0,1.0,0,0,0,0,0
6566339,3/24/26,softball,Quincy,,Haleigh Winter,25,RF,11218099.0,1,0,0,0,0,0.0,0,0,0,0,0
6566339,3/24/26,softball,Quincy,,Hailee Irby,15,DP/1B,11218094.0,1,1,0,1,0,1.0,0,0,0,0,0
6566339,3/24/26,softball,Quincy,,Kinsey Biggerstaff,10,C,9665850.0,1,0,3,3,0,1.0,0,0,2,2,0
6566339,3/24/26,softball,Quincy,,Catherine Nielsen,24,3B,9662884.0,1,1,0,1,0,1.0,0,0,0,0,0
6566339,3/24/26,softball,Quincy,,Lindsey Fischer,16,RF/LF,9656092.0,1,1,0,1,0,1.0,0,0,0,0,0
6566339,3/24/26,softball,Central Mo.,1.0,Kyrsten Moran,7,CF,11225379.0,1,1,0,1,0,1.0,0,0,0,0,0
6566339,3/24/26,softball,Central Mo.,1.0,Jadyn Sheffield,12,2B,9654292.0,1,2,3,5,0,1.0,0,0,0,0,0
6566339,3/24/26,softball,Central Mo.,1.0,Bailey Brumley,21,P,9667035.0,1,0,2,3,1,0.667,0,0,0,0,0
6566339,3/24/26,softball,Central Mo.,1.0,Taylor Thompson,10,C,9664203.0,1,5,0,6,1,0.833,0,0,0,0,0
6566339,3/24/26,softball,Central Mo.,1.0,Taylor Kvale,20,PR,11225380.0,1,0,0,0,0,0.0,0,0,0,0,0
6566339,3/24/26,softball,Central Mo.,1.0,Aly Hageman,3,SS,9657692.0,1,0,3,4,1,0.75,0,0,0,0,0
6566339,3/24/26,softball,Central Mo.,1.0,Marissa Johnson,11,RF,9665237.0,1,1,0,1,0,1.0,0,0,0,0,0
6566339,3/24/26,softball,Central Mo.,1.0,Bailey Ast,9,3B,11225353.0,1,0,2,2,0,1.0,0,0,0,0,0
6566339,3/24/26,softball,Central Mo.,1.0,Malia Bucksath,5,PR,11225367.0,1,0,0,0,0,0.0,0,0,0,0,0
6566339,3/24/26,softball,Central Mo.,1.0,Cydney Fullerton,2,3B,11225377.0,1,0,0,0,0,0.0,0,0,0,0,0
6566339,3/24/26,softball,Central Mo.,1.0,Lexi Blackmon,15,LF,9658176.0,1,2,0,2,0,1.0,0,0,0,0,0
6566339,3/24/26,softball,Central Mo.,1.0,Emma McCall,24,PH,9654566.0,1,0,0,0,0,0.0,0,0,0,0,0
6566339,3/24/26,softball,Central Mo.,1.0,Anna Lee Kulka,1,DP/1B,9665632.0,1,10,0,10,0,1.0,0,0,0,0,0
6566355,3/24/26,softball,Ohio Dominican,,Kendrick Sterling,26,2B,9661413.0,1,1,0,1,0,1.0,0,0,0,0,0
6566355,3/24/26,softball,Ohio Dominican,,Evan Platfoot,11,SS,9656366.0,1,0,5,5,0,1.0,0,0,0,0,0
6566355,3/24/26,softball,Ohio Dominican,,Reese Loveday,22,DP,11241682.0,1,0,0,0,0,0.0,0,0,0,0,0
6566355,3/24/26,softball,Ohio Dominican,,Lilly Irvine,5,C,9666070.0,1,8,0,8,0,1.0,0,0,0,0,0
6566355,3/24/26,softball,Ohio Dominican,,Addie Triplett,7,1B,9657275.0,1,7,1,8,0,1.0,0,0,0,0,0
6566355,3/24/26,softball,Ohio Dominican,,Avery Mueller,31,3B,9657827.0,1,3,2,6,1,0.833,0,0,0,0,0
6566355,3/24/26,softball,Ohio Dominican,,Gianna Solinger,18,RF,11241689.0,1,0,0,0,0,0.0,0,0,0,0,0
6566355,3/24/26,softball,Ohio Dominican,,Sophia Patena,19,RF,11241685.0,1,0,0,0,0,0.0,0,0,0,0,0
6566355,3/24/26,softball,Ohio Dominican,,Halina Schulte,21,LF,9665882.0,1,0,0,0,0,0.0,0,0,0,0,0
6566355,3/24/26,softball,Ohio Dominican,,Erica Massey,13,CF,9667619.0,1,1,0,1,0,1.0,0,0,0,0,0
6566355,3/24/26,softball,Ohio Dominican,,Olivia Congleton,24,PH,9664093.0,1,0,0,0,0,0.0,0,0,0,0,0
6566355,3/24/26,softball,Walsh,1.0,Sydney Becks,13,LF,9670759.0,1,0,0,0,0,0.0,0,0,0,0,0
6566355,3/24/26,softball,Walsh,1.0,Lindsey Bingham,9,3B,9664560.0,1,1,4,5,0,1.0,0,0,0,0,0
6566355,3/24/26,softball,Walsh,1.0,Maci Smythe,16,DP,9660342.0,1,0,0,0,0,0.0,0,0,0,0,0
6566355,3/24/26,softball,Walsh,1.0,Sydney Cottrell,11,C,11234604.0,1,3,0,3,0,1.0,0,0,2,0,0
6566355,3/24/26,softball,Walsh,1.0,Porter Gregory,5,RF,9662801.0,1,5,0,5,0,1.0,0,0,0,0,0
6566355,3/24/26,softball,Walsh,1.0,Maddie Burge,12,PH,11234607.0,1,0,0,0,0,0.0,0,0,0,0,0
6566355,3/24/26,softball,Walsh,1.0,Ava Littin,42,1B,9670548.0,1,9,0,9,0,1.0,0,0,0,0,0
6566355,3/24/26,softball,Walsh,1.0,Laney Ferrance,15,SS,9661346.0,1,1,2,4,1,0.75,0,0,0,0,0
6566355,3/24/26,softball,Walsh,1.0,Danielle Lude,26,2B,9668133.0,1,2,2,4,0,1.0,0,0,0,0,0
6566355,3/24/26,softball,Walsh,1.0,Lindsey Leeds,31,PH,9658814.0,1,0,0,0,0,0.0,0,0,0,0,0
6566355,3/24/26,softball,Walsh,1.0,Jenna Jaffee,7,PH,9669996.0,1,0,0,0,0,0.0,0,0,0,0,0
6566355,3/24/26,softball,Walsh,1.0,Leah Musall,6,CF/PR,9659928.0,1,0,0,0,0,0.0,0,0,0,0,0
6566355,3/24/26,softball,Walsh,1.0,Sophia Kloc,27,PH,11234617.0,1,0,0,0,0,0.0,0,0,0,0,0
6566524,3/25/26,softball,Clark Atlanta,1.0,Sydney Strickland,15,LF,11236746.0,1,0,0,0,0,0.0,0,0,0,0,0
6566524,3/25/26,softball,Clark Atlanta,1.0,Maliyah Ward,5,2B,11236748.0,1,1,0,1,0,1.0,0,0,0,0,0
6566524,3/25/26,softball,Clark Atlanta,1.0,Jadin Broadnax,4,C,11236704.0,1,4,1,5,0,1.0,0,0,0,1,0
6566524,3/25/26,softball,Clark Atlanta,1.0,Lena Sellam,14,SS,11236741.0,1,2,3,5,0,1.0,0,0,0,0,0
6566524,3/25/26,softball,Clark Atlanta,1.0,Giavanni DAmico,6,3B,11236713.0,1,1,1,2,0,1.0,0,0,0,0,0
6566524,3/25/26,softball,Clark Atlanta,1.0,Summer Castro,7,RF,11236710.0,1,1,0,1,0,1.0,0,0,0,0,0
6566524,3/25/26,softball,Clark Atlanta,1.0,Andreya Hunter,24,1B,9658241.0,1,6,0,6,0,1.0,0,0,0,0,0
6566524,3/25/26,softball,Clark Atlanta,1.0,Jada Roberts,11,1B,11236737.0,1,0,0,0,0,0.0,0,0,0,0,0
6566524,3/25/26,softball,Clark Atlanta,1.0,Alexis Daphney,12,P,11236715.0,1,0,2,2,0,1.0,0,0,0,1,0
6566524,3/25/26,softball,Clark Atlanta,1.0,Zoee Barrett,23,PH,11236695.0,1,0,0,0,0,0.0,0,0,0,0,0
6566524,3/25/26,softball,Clark Atlanta,1.0,Kya Hadnot,10,DP,11236718.0,1,0,0,0,0,0.0,0,0,0,0,0
6566524,3/25/26,softball,Clark Atlanta,1.0,Jordyn Hopper,21,DP,11236719.0,1,0,0,0,0,0.0,0,0,0,0,0
6566509,3/25/26,softball,Ashland,,Delaney Maynard,6,LF,9658571.0,1,2,0,2,0,1.0,0,0,0,0,0
6566509,3/25/26,softball,Ashland,,Danielle Robbins,1,2B,9663624.0,1,3,3,6,0,1.0,0,0,0,0,1
6566509,3/25/26,softball,Ashland,,Amanda Kolar,22,3B,9662579.0,1,1,0,1,0,1.0,0,0,0,0,0
6566509,3/25/26,softball,Ashland,,Cassidy Shaffer,23,DP,11237700.0,1,0,0,0,0,0.0,0,0,0,0,0
6566509,3/25/26,softball,Ashland,,Kate Kujawski,24,RF,9669316.0,1,1,0,1,0,1.0,0,0,0,0,0
6566509,3/25/26,softball,Ashland,,Sophia Martin,12,SS,9668014.0,1,2,4,6,0,1.0,0,0,0,0,1
6566509,3/25/26,softball,Ashland,,Raelyn Koesters,32,C,11237702.0,1,3,0,3,0,1.0,0,0,0,0,0
6566509,3/25/26,softball,Ashland,,Annika Sylver,2,PR,11237695.0,1,0,0,0,0,0.0,0,0,0,0,0
6566509,3/25/26,softball,Ashland,,Kyndall Spicer,10,1B,11237696.0,1,5,0,7,2,0.714,0,0,0,0,0
6566509,3/25/26,softball,Ashland,,Delaney Keith,3,PH,9657791.0,1,0,0,0,0,0.0,0,0,0,0,0
6566509,3/25/26,softball,Ashland,,Ashley Veldheer,11,CF,9663454.0,1,2,0,2,0,1.0,0,0,0,0,0
6566509,3/25/26,softball,Indiana (PA),1.0,Madison Pikula,2,2B,9665011.0,1,1,2,3,0,1.0,0,0,0,0,0
6566509,3/25/26,softball,Indiana (PA),1.0,Ruby Singleton,21,RF,9665556.0,1,3,0,3,0,1.0,0,0,0,0,0
6566509,3/25/26,softball,Indiana (PA),1.0,Delaney Patella,6,DP,9658150.0,1,0,0,0,0,0.0,0,0,0,0,0
6566509,3/25/26,softball,Indiana (PA),1.0,Cameron Ponko,17,3B,11243352.0,1,1,1,2,0,1.0,0,0,0,0,0
6566509,3/25/26,softball,Indiana (PA),1.0,Reagan Rand,9,C,9664777.0,1,6,2,8,0,1.0,0,0,0,2,0
6566509,3/25/26,softball,Indiana (PA),1.0,Jess Cekada,22,SS,9667490.0,1,1,2,3,0,1.0,0,0,0,0,0
6566509,3/25/26,softball,Indiana (PA),1.0,Emily Miller,27,1B,9663665.0,1,6,0,6,0,1.0,0,0,0,0,0
6566509,3/25/26,softball,Indiana (PA),1.0,Madison Griffin,7,CF,9660336.0,1,2,0,4,2,0.5,0,0,0,0,0
6566509,3/25/26,softball,Indiana (PA),1.0,Brianna Pusateri,33,LF,9662677.0,1,1,0,1,0,1.0,0,0,0,0,0
6566542,3/25/26,softball,Wheeling,,Maria Harrison,5,RF,11253099.0,1,2,0,2,0,1.0,0,0,0,0,0
6566542,3/25/26,softball,Wheeling,,Ava Kresak,12,LF,9654915.0,1,2,0,2,0,1.0,0,0,0,0,0
6566542,3/25/26,softball,Wheeling,,Mackenzie Burns,21,3B,11253106.0,1,2,2,4,0,1.0,0,0,0,0,0
6566542,3/25/26,softball,Wheeling,,Maria Clark,0,1B,9666230.0,1,2,1,3,0,1.0,0,0,0,0,0
6566542,3/25/26,softball,Wheeling,,Eden Troxel,4,C,11253098.0,1,3,0,3,0,1.0,0,0,1,0,0
6566542,3/25/26,softball,Wheeling,,Taylor Walsh,3,SS,11253097.0,1,2,2,4,0,1.0,0,0,0,0,0
6566542,3/25/26,softball,Wheeling,,Priscilla Villarreal,22,DP,9670635.0,1,0,0,0,0,0.0,0,0,0,0,0
6566542,3/25/26,softball,Wheeling,,Grace Mummery,14,2B,11253104.0,1,2,0,2,0,1.0,0,0,0,0,0
6566542,3/25/26,softball,Wheeling,,Mikaela Holp,19,CF,11253105.0,1,1,0,1,0,1.0,0,0,0,0,0
6566542,3/25/26,softball,West Liberty,1.0,Paytyn Tucker,5,CF,9659682.0,1,2,0,2,0,1.0,0,0,0,0,0
6566542,3/25/26,softball,West Liberty,1.0,Sara Simon,99,SS,9658068.0,1,1,1,2,0,1.0,0,0,0,0,0
6566542,3/25/26,softball,West Liberty,1.0,Jaden Conrad,3,2B,9668020.0,1,1,2,3,0,1.0,0,0,0,0,0
6566542,3/25/26,softball,West Liberty,1.0,Rylee Mangold,20,3B,11233280.0,1,0,1,1,0,1.0,0,0,0,0,0
6566542,3/25/26,softball,West Liberty,1.0,Reese Ward,16,PR,11233289.0,1,0,0,0,0,0.0,0,0,0,0,0
6566542,3/25/26,softball,West Liberty,1.0,Annaliese Davis,8,P,11233273.0,1,0,0,1,1,0.0,0,0,0,0,0
6566542,3/25/26,softball,West Liberty,1.0,Jillian Morr,37,DP,9655608.0,1,0,0,0,0,0.0,0,0,0,0,0
6566542,3/25/26,softball,West Liberty,1.0,Isabella McKee,12,1B,9658270.0,1,7,0,7,0,1.0,0,0,0,0,0
6566542,3/25/26,softball,West Liberty,1.0,Shelby Harris,17,RF,9669179.0,1,3,0,3,0,1.0,0,0,0,0,0
6566542,3/25/26,softball,West Liberty,1.0,Kassydi Harris,38,PR,9664222.0,1,0,0,0,0,0.0,0,0,0,0,0
6566542,3/25/26,softball,West Liberty,1.0,Delaney Deitrick,13,LF/PR,11233276.0,1,0,0,0,0,0.0,0,0,0,0,0
6566542,3/25/26,softball,West Liberty,1.0,Delaney Homer,50,PH,9663881.0,1,0,0,0,0,0.0,0,0,0,0,0
6566474,3/25/26,softball,Miles,,Andrea Harris,2,CF,9667670.0,1,0,0,0,0,0.0,0,0,0,0,0
6566474,3/25/26,softball,Miles,,Jada Odom,9,LF,11240999.0,1,0,0,0,0,0.0,0,0,0,0,0
6566474,3/25/26,softball,Miles,,Kaylyn Cordero,5,2B,11240997.0,1,0,0,0,0,0.0,0,0,0,0,0
6566474,3/25/26,softball,Miles,,Jada Bradford,21,2B,11241021.0,1,0,0,0,0,0.0,0,0,0,0,0
6566474,3/25/26,softball,Miles,,Trenity Okedele,24,1B,11241012.0,1,10,0,10,0,1.0,0,0,0,0,0
6566474,3/25/26,softball,Miles,,Gabriela Garcia,77,SS,11241018.0,1,4,3,7,0,1.0,0,0,0,0,0
6566474,3/25/26,softball,Miles,,Mia Vazquez,29,DP,11241014.0,1,0,0,0,0,0.0,0,0,0,0,0
6566474,3/25/26,softball,Miles,,Cassie Willis,31,C,11241015.0,1,0,0,0,0,0.0,0,0,3,0,0
6566474,3/25/26,softball,Miles,,Sara Harris,20,3B,11241011.0,1,2,7,9,0,1.0,0,0,0,0,0
6566474,3/25/26,softball,Miles,,Auriel Moultry,7,RF,9663360.0,1,2,0,2,0,1.0,0,0,0,0,0
6566474,3/25/26,softball,Union (TN),1.0,Rylee Moore,11,P,9665533.0,1,1,3,4,0,1.0,0,0,0,0,0
6566474,3/25/26,softball,Union (TN),1.0,Courtney Marler,4,3B,9668494.0,1,0,2,2,0,1.0,0,0,0,0,0
