sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
softball,2026-06-23,Akron,MAC,35-25,0.53591,84,0.5422152471979133,83,35-25,0.6254,51,4-seed,,True,,0.7777777777777778
softball,2026-06-23,UConn,Big East,32-28,0.52384,94,0.52440224510538,87,32-28,0.785,52,4-seed,,True,,0.75
softball,2026-06-23,Princeton,Ivy League,34-15,0.53831,80,0.5271064744814404,88,34-15,0.7752,53,4-seed,,True,,0.8571428571428571
softball,2026-06-23,Eastern Ill.,OVC,36-23,0.50807,126,0.5064453897961734,124,36-23,0.7296,54,4-seed,,True,,0.8846153846153846
softball,2026-06-23,Marist,MAAC,37-21,0.50256,135,0.5031565373683669,131,37-21,0.6156,55,4-seed,,True,,0.896551724137931
softball,2026-06-23,Loyola Chicago,Atlantic 10,28-24,0.50254,136,0.5060331517803193,142,28-24,0.3192,56,4-seed,,True,,0.75
softball,2026-06-23,Hofstra,CAA,31-23,0.49289,152,0.5010615927856323,147,31-23,0.7915,57,4-seed,,True,,0.875
softball,2026-06-23,Winthrop,Big South,30-23,0.50075,142,0.4781751135013622,156,30-23,0.4137,58,4-seed,,True,,0.7647058823529411
softball,2026-06-23,Prairie View,SWAC,27-19,0.48006,172,0.49706030807689516,163,27-19,0.355,59,4-seed,,True,,0.8260869565217391
softball,2026-06-23,Howard,MEAC,28-19,0.48139,168,0.4871960781801904,179,28-19,0.4528,60,4-seed,,True,,0.8571428571428571
softball,2026-06-23,Bryant,America East,21-23,0.46779,191,0.4698566260083574,194,21-23,0.2606,61,4-seed,,True,,0.7142857142857143
softball,2026-06-23,Youngstown St.,Horizon,31-20,0.43115,252,0.44800410613028063,219,31-20,0.4756,62,4-seed,,True,,0.7777777777777778
softball,2026-06-23,LIU,NEC,24-32,0.41192,265,0.41260057151280305,263,24-32,0.2638,63,4-seed,,True,,0.875
softball,2026-06-23,Idaho St.,Big Sky,37-20,0.51276,113,,999,0-0,0.7134,64,4-seed,,True,,0.6666666666666666
softball,2026-06-23,Nevada,Mountain West,39-20,0.57119,47,0.5609157433540343,45,39-20,0.886,65,first_four_out,,False,first_out,0.64
softball,2026-06-23,Georgia Tech,ACC,32-29,0.58293,41,0.5529052841694722,47,32-29,0.9186,66,first_four_out,,False,first_out,0.4166666666666667
softball,2026-06-23,Wichita St.,American,35-17,0.56798,52,0.5678342203569866,46,35-17,0.8404,67,first_four_out,,False,first_out,0.7777777777777778
softball,2026-06-23,Purdue,Big Ten,34-20,0.56825,51,0.5734337621278065,48,34-20,0.7655,68,first_four_out,,False,first_out,0.4583333333333333
