sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
softball,2026-04-20,James Madison,Sun Belt,21-21,0.52263,106,0.52263,999,21-21,0.9023,30,2-seed,,False,,0.47058823529411764
softball,2026-04-20,Florida A&M,SWAC,26-17,0.4632,198,0.4632,999,26-17,0.5375,31,2-seed,,False,,0.8095238095238095
softball,2026-04-20,Georgia Tech,ACC,28-23,0.57768,48,0.57768,999,28-23,0.9316,32,2-seed,,False,,0.45
softball,2026-04-20,Oregon,Big Ten,34-9,0.65919,11,0.65919,999,34-9,0.9055,33,3-seed,,False,,0.8823529411764706
softball,2026-04-20,California,ACC,13-33,0.50701,130,0.50701,999,13-33,0.3681,34,3-seed,,False,,0.16666666666666666
softball,2026-04-20,Oklahoma St.,Big 12,29-12,0.64495,20,0.64495,999,29-12,0.8664,35,3-seed,,False,,0.5882352941176471
softball,2026-04-20,Texas A&M,SEC,33-12,0.65425,14,0.65425,999,33-12,0.9902,36,3-seed,,False,,0.7647058823529411
softball,2026-04-20,Toledo,MAC,13-29,0.46154,203,0.46154,999,13-29,0.1205,37,3-seed,,False,,0.45
softball,2026-04-20,East Carolina,American,27-21,0.53631,87,0.53631,999,27-21,0.6971,38,3-seed,,False,,0.55
softball,2026-04-20,Utah,Big 12,30-16,0.5591,61,0.5591,999,30-16,0.8436,39,3-seed,,False,last_in,0.375
softball,2026-04-20,Saint Francis,NEC,4-36,0.31861,304,0.31861,999,4-36,0.013,40,3-seed,,False,last_in,0.2222222222222222
softball,2026-04-20,Boise St.,Mountain West,20-28,0.52385,103,0.52385,999,20-28,0.5212,41,3-seed,,False,last_in,0.3333333333333333
softball,2026-04-20,Kent St.,MAC,17-24,0.47129,185,0.47129,999,17-24,0.1954,42,3-seed,,False,last_in,0.35
softball,2026-04-20,Prairie View,SWAC,24-14,0.4957,150,0.4957,999,24-14,0.4528,43,3-seed,,True,,0.9411764705882353
softball,2026-04-20,Bryant,America East,16-20,0.4702,186,0.4702,999,16-20,0.2476,44,3-seed,,True,,0.6363636363636364
softball,2026-04-20,Nebraska,Big Ten,35-6,0.70024,4,0.70024,999,35-6,0.9283,45,3-seed,,True,,0.9411764705882353
softball,2026-04-20,Eastern Ill.,OVC,25-20,0.50295,139,0.50295,999,25-20,0.671,46,3-seed,,True,,0.8421052631578947
softball,2026-04-20,Idaho St.,Big Sky,32-17,0.51433,119,0.51433,999,32-17,0.7622,47,3-seed,,True,,0.6666666666666666
softball,2026-04-20,Saint Mary's (CA),WCC,32-12,0.55581,63,0.55581,999,32-12,0.658,48,3-seed,,True,,0.875
softball,2026-04-20,Youngstown St.,Horizon,26-15,0.44135,239,0.44135,999,26-15,0.5505,49,4-seed,,True,,0.75
softball,2026-04-20,Princeton,Ivy League,26-11,0.53914,82,0.53914,999,26-11,0.7459,50,4-seed,,True,,0.9333333333333333
softball,2026-04-20,Providence,Big East,23-15,0.52945,96,0.52945,999,23-15,0.5831,51,4-seed,,True,,0.8
softball,2026-04-20,Akron,MAC,26-21,0.51577,115,0.51577,999,26-21,0.645,52,4-seed,,True,,0.8095238095238095
softball,2026-04-20,Omaha,Summit League,28-8,0.58497,41,0.58497,999,28-8,0.8241,53,4-seed,,True,,0.9090909090909091
softball,2026-04-20,UNC Greensboro,SoCon,33-15,0.54565,77,0.54565,999,33-15,0.7915,54,4-seed,,True,,0.8571428571428571
softball,2026-04-20,Belmont,MVC,33-10,0.57802,47,0.57802,999,33-10,0.8599,55,4-seed,,True,,0.8260869565217391
softball,2026-04-20,Jacksonville St.,CUSA,34-12,0.58726,36,0.58726,999,34-12,0.8078,56,4-seed,,True,,0.9
softball,2026-04-20,Central Conn. St.,NEC,23-15,0.43577,245,0.43577,999,23-15,0.3974,57,4-seed,,True,,0.8571428571428571
softball,2026-04-20,Loyola Chicago,Atlantic 10,22-19,0.49527,151,0.49527,999,22-19,0.3094,58,4-seed,,True,,0.8235294117647058
softball,2026-04-20,South Fla.,American,32-15,0.5919,34,0.5919,999,32-15,0.8013,59,4-seed,,True,,0.7
softball,2026-04-20,Winthrop,Big South,26-19,0.50176,141,0.50176,999,26-19,0.4365,60,4-seed,,True,,0.7857142857142857
softball,2026-04-20,Alabama,SEC,41-4,0.70113,3,0.70113,999,41-4,0.9642,61,4-seed,,True,,0.8235294117647058
softball,2026-04-20,Stetson,ASUN,28-18,0.54689,75,0.54689,999,28-18,0.5733,62,4-seed,,True,,0.7647058823529411
softball,2026-04-20,Hofstra,CAA,26-18,0.48047,173,0.48047,999,26-18,0.8143,63,4-seed,,True,,0.8571428571428571
softball,2026-04-20,Oregon St.,WCC,17-28,0.48583,162,0.48583,999,17-28,0.4397,64,4-seed,,True,,0.45454545454545453
softball,2026-04-20,Seattle U,WCC,18-23,0.49062,155,0.49062,999,18-23,0.6091,65,first_four_out,,False,first_out,0.5
softball,2026-04-20,Troy,Sun Belt,27-17,0.53637,86,0.53637,999,27-17,0.8176,66,first_four_out,,False,first_out,0.4117647058823529
softball,2026-04-20,UCF,Big 12,35-11,0.63557,21,0.63557,999,35-11,0.9479,67,first_four_out,,False,first_out,0.631578947368421
softball,2026-04-20,Lehigh,Patriot,22-23,0.48519,164,0.48519,999,22-23,0.4137,68,first_four_out,,False,first_out,0.2857142857142857
