sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
baseball,2026-05-11,LSU,SEC,29-23,0.81818,57.0,0.5339589768658708,39,30-26,0.9674,39,3-seed,,False,,0.34615384615384615
baseball,2026-05-11,Liberty,Conference USA,35-16,0.88636,36.0,0.554858165669918,40,38-18,0.8306,40,3-seed,,False,last_in,0.6923076923076923
baseball,2026-05-11,Michigan,Big Ten,31-18,0.87338,40.0,0.5553476924682048,41,35-20,0.7524,41,3-seed,,False,last_in,0.6153846153846154
baseball,2026-05-11,Mercer,Southern,38-13,0.88312,37.0,0.5535493529309556,42,41-15,0.8078,42,3-seed,,False,last_in,0.6470588235294118
baseball,2026-05-11,Purdue,Big Ten,34-15,0.85714,45.0,0.5541091890716113,43,37-17,0.6938,43,3-seed,,False,last_in,0.6538461538461539
baseball,2026-05-11,High Point,Big South,33-17,0.86688,42.0,0.545848303317714,51,36-18,0.5831,44,3-seed,,True,,0.7
baseball,2026-05-11,Miami (OH),MAC,34-15,0.86364,43.0,0.5617195701632064,53,37-16,0.4104,45,3-seed,,True,,0.7241379310344828
baseball,2026-05-11,Gonzaga,West Coast,31-17,0.85065,47.0,0.543717794997973,59,34-18,0.8664,46,3-seed,,True,,0.782608695652174
baseball,2026-05-11,Campbell,Coastal Athletic,36-14,0.7987,63.0,0.5311475310632683,61,38-17,0.8502,47,3-seed,,True,,0.8518518518518519
baseball,2026-05-11,Western Caro.,Southern,32-19,0.84091,50.0,0.5373653115903689,63,35-21,0.6026,48,3-seed,,True,,0.6666666666666666
baseball,2026-05-11,Southeastern La.,Southland,31-19,0.75649,76.0,0.5328349273650541,70,31-19,0.4235,49,4-seed,,True,,0.6785714285714286
baseball,2026-05-11,Tarleton St.,Western Athletic,33-16,0.81169,59.0,0.540673625891942,84,34-19,0.4723,50,4-seed,,True,,0.7333333333333333
baseball,2026-05-11,Saint Joseph's,Atlantic 10,33-16,0.80519,61.0,0.5388019938628124,93,35-18,0.4853,51,4-seed,,True,,0.8846153846153846
baseball,2026-05-11,St. John's (NY),Big East,28-22,0.68831,97.0,0.5203368908976506,105,30-24,0.5147,52,4-seed,,True,,0.7647058823529411
baseball,2026-05-11,San Diego St.,Mountain West,31-20,0.66558,104.0,0.5174349844955716,113,33-22,0.6319,53,4-seed,,True,,0.7
baseball,2026-05-11,SIUE,Ohio Valley,29-21,0.61364,120.0,0.5200009272295625,121,33-22,0.671,54,4-seed,,True,,0.7391304347826086
baseball,2026-05-11,Indiana St.,Missouri Valley,28-22,0.58766,128.0,0.5105783126261215,123,31-24,0.5537,55,4-seed,,True,,0.7
baseball,2026-05-11,Oral Roberts,The Summit League,30-19,0.49675,156.0,0.506903199559649,125,32-22,0.1433,56,4-seed,,True,,0.8333333333333334
baseball,2026-05-11,Wright St.,Horizon League,23-23,0.55195,139.0,0.5066029331281472,126,27-24,0.5244,57,4-seed,,True,,0.8
baseball,2026-05-11,Binghamton,America East,25-18,0.56169,136.0,0.5068676277969075,154,28-20,0.2541,58,4-seed,,True,,0.7368421052631579
baseball,2026-05-11,Bethune-Cookman,SWAC,35-16,0.44156,173.0,0.4953981646500003,165,37-18,0.2443,59,4-seed,,True,,0.8148148148148148
baseball,2026-05-11,North Florida,ASUN,27-22,0.53247,145.0,0.4897674402863853,167,30-23,0.5896,60,4-seed,,True,,0.6923076923076923
baseball,2026-05-11,Penn,Ivy League,20-20,0.50325,154.0,0.5031437213267601,175,20-20,0.5733,61,4-seed,,True,,0.6666666666666666
baseball,2026-05-11,Bucknell,Patriot League,24-22,0.47727,162.0,0.4984478138048327,201,26-23,0.1303,62,4-seed,,True,,0.6538461538461539
baseball,2026-05-11,Niagara,MAAC,23-16,0.48701,159.0,0.5019593706178344,202,27-18,0.2801,63,4-seed,,True,,0.72
baseball,2026-05-11,FDU,NEC,30-16,0.25974,229.0,0.47721317389714835,241,33-17,0.1824,64,4-seed,,True,,0.7931034482758621
baseball,2026-05-11,East Carolina,American,29-21,0.83442,52.0,0.5377897045844915,47,32-23,0.8599,65,first_four_out,,False,first_out,0.5652173913043478
baseball,2026-05-11,Kansas St.,Big 12,26-24,0.78896,66.0,0.5448958135968518,45,28-26,0.9153,66,first_four_out,,False,first_out,0.34615384615384615
baseball,2026-05-11,Pittsburgh,ACC,28-20,0.86039,44.0,0.5384332579076823,46,30-23,0.9251,67,first_four_out,,False,first_out,0.38461538461538464
baseball,2026-05-11,Virginia Tech,ACC,26-22,0.87987,38.0,0.5390632888582576,44,29-24,0.8958,68,first_four_out,,False,first_out,0.48148148148148145
