sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
softball,2026-04-09,LSU,SEC,25-13,0.64324,16,0.5710987264060364,19,33-20,0.772,19,2-seed,,False,,0.4
softball,2026-04-09,Oklahoma St.,Big 12,25-10,0.62715,24,0.572233594991228,20,34-19,0.8078,20,2-seed,,False,,0.5833333333333334
softball,2026-04-09,UCF,Big 12,30-10,0.62901,23,0.5691524633770306,21,37-17,0.9414,21,2-seed,,False,,0.5714285714285714
softball,2026-04-09,Ole Miss,SEC,26-15,0.63923,18,0.5740191308086171,22,33-22,0.7459,22,2-seed,,False,,0.16666666666666666
softball,2026-04-09,Grand Canyon,Mountain West,37-4,0.61469,29,0.5695494302576783,23,46-9,0.9577,23,2-seed,,True,,0.8333333333333334
softball,2026-04-09,Arizona St.,Big 12,30-11,0.61878,27,0.5599410291832168,24,37-18,0.9023,24,2-seed,,False,,0.3333333333333333
softball,2026-04-09,Virginia,ACC,31-6,0.61937,26,0.5464562884882536,25,37-16,0.8893,25,2-seed,,False,,0.6428571428571429
softball,2026-04-09,Clemson,ACC,25-15,0.63235,21,0.5601544260565214,26,31-21,0.873,26,2-seed,,False,,0.4666666666666667
softball,2026-04-09,South Carolina,SEC,23-17,0.61476,28,0.5590822959309923,27,30-24,0.9088,27,2-seed,,False,,0.25
softball,2026-04-09,Marshall,Sun Belt,29-10,0.62361,25,0.5666067847485179,28,37-18,0.9153,28,2-seed,,True,,0.8333333333333334
softball,2026-04-09,Auburn,SEC,23-16,0.61161,30,0.5595252733157364,29,29-24,0.9349,29,2-seed,,False,,0.16666666666666666
softball,2026-04-09,Stanford,ACC,23-12,0.63848,19,0.5381114632624269,30,30-21,0.9218,30,2-seed,,False,,0.6
softball,2026-04-09,Baylor,Big 12,23-15,0.60464,31,0.5601615856888342,31,31-22,0.6547,31,2-seed,,False,,0.5
softball,2026-04-09,Michigan,Big Ten,24-14,0.58823,35,0.5558084337783334,32,33-20,0.798,32,2-seed,,False,,0.3333333333333333
softball,2026-04-09,Louisville,ACC,32-8,0.59945,34,0.5406697120319729,33,40-16,0.9707,33,3-seed,,False,,0.6666666666666666
softball,2026-04-09,Southeastern La.,Southland,33-9,0.58407,39,0.559846231706927,34,42-14,0.8762,34,3-seed,,True,,1.0
softball,2026-04-09,Kansas,Big 12,27-11,0.57936,48,0.542941776117777,35,34-21,0.9642,35,3-seed,,False,,0.6666666666666666
softball,2026-04-09,Jacksonville St.,CUSA,29-11,0.6015,33,0.5479217865715558,36,39-16,0.8306,36,3-seed,,True,,0.8666666666666667
softball,2026-04-09,Omaha,Summit League,24-7,0.57662,50,0.5503787590769555,37,32-14,0.8143,37,3-seed,,True,,1.0
softball,2026-04-09,Missouri,SEC,21-20,0.58104,44,0.5447983189296705,38,29-29,0.8534,38,3-seed,,False,last_in,0.4166666666666667
softball,2026-04-09,Wisconsin,Big Ten,21-12,0.58576,36,0.5580518593285528,39,31-19,0.7948,39,3-seed,,False,last_in,0.5833333333333334
softball,2026-04-09,North Carolina,ACC,28-9,0.58376,40,0.5316665510597611,40,34-18,0.9511,40,3-seed,,False,last_in,0.5333333333333333
softball,2026-04-09,Belmont,MVC,27-9,0.58119,43,0.5460369560067633,41,37-15,0.8208,41,3-seed,,True,,0.8235294117647058
softball,2026-04-09,Indiana,Big Ten,27-10,0.56696,58,0.5413545824111716,42,37-18,0.9446,42,3-seed,,False,last_in,0.5833333333333334
softball,2026-04-09,South Fla.,American,29-12,0.58504,38,0.5405205829186712,47,37-18,0.7687,43,3-seed,,True,,0.7333333333333333
softball,2026-04-09,North Ala.,ASUN,27-8,0.56934,56,0.5247591454111975,54,36-16,0.7362,44,3-seed,,True,,0.8333333333333334
softball,2026-04-09,Cal St. Fullerton,Big West,24-12,0.56621,59,0.5153019220738657,62,34-18,0.671,45,3-seed,,True,,0.8666666666666667
softball,2026-04-09,Boston U.,Patriot,29-11,0.54984,74,0.5187997360458706,64,41-16,0.7883,46,3-seed,,True,,0.8888888888888888
softball,2026-04-09,Saint Mary's (CA),WCC,27-11,0.55706,67,0.5248358320301513,71,37-18,0.6352,47,3-seed,,True,,1.0
softball,2026-04-09,California Baptist,WAC,32-12,0.53765,84,0.5188482872188045,82,40-16,0.5114,48,3-seed,,True,,0.8888888888888888
softball,2026-04-09,UNC Greensboro,SoCon,27-14,0.53285,91,0.5005387507770618,89,36-20,0.6743,49,4-seed,,True,,0.8888888888888888
softball,2026-04-09,Princeton,Ivy League,19-10,0.53104,96,0.4984065437943632,97,29-15,0.6612,50,4-seed,,True,,1.0
softball,2026-04-09,USC Upstate,Big South,24-15,0.51418,120,0.4802751250368593,123,33-23,0.7622,51,4-seed,,True,,0.7777777777777778
softball,2026-04-09,Oregon St.,WCC,15-25,0.4935,151,0.4927257241036835,125,23-32,0.645,52,4-seed,,True,,0.5
softball,2026-04-09,Akron,MAC,17-19,0.49934,142,0.49419157046547163,135,27-30,0.5765,53,4-seed,,True,,0.75
softball,2026-04-09,Eastern Ill.,OVC,21-18,0.5112,124,0.4839770947084957,138,31-24,0.6287,54,4-seed,,True,,0.9285714285714286
softball,2026-04-09,Providence,Big East,16-13,0.49093,156,0.4691904824509763,160,27-26,0.3322,55,4-seed,,True,,0.7777777777777778
softball,2026-04-09,Prairie View,SWAC,19-14,0.48268,164,0.4668218318648483,162,25-21,0.2476,56,4-seed,,True,,0.9166666666666666
softball,2026-04-09,Loyola Chicago,Atlantic 10,17-18,0.49221,154,0.4784048497259875,175,24-25,0.0945,57,4-seed,,True,,0.75
softball,2026-04-09,Hofstra,CAA,21-15,0.46948,186,0.4744174008849422,177,28-24,0.8176,58,4-seed,,True,,0.9333333333333333
softball,2026-04-09,Howard,MEAC,18-13,0.47568,177,0.45829199258956443,178,25-21,0.2638,59,4-seed,,True,,0.9166666666666666
softball,2026-04-09,Youngstown St.,Horizon,21-13,0.46134,199,0.4405084707420115,191,34-23,0.6124,60,4-seed,,True,,0.7777777777777778
softball,2026-04-09,Marist,MAAC,19-18,0.43568,238,0.46481183405812193,198,27-27,0.3453,61,4-seed,,True,,0.8666666666666667
softball,2026-04-09,Binghamton,America East,9-18,0.45183,212,0.39823273578724494,215,16-34,0.3192,62,4-seed,,True,,0.8
softball,2026-04-09,LIU,NEC,14-27,0.38485,281,0.41165284906556426,274,20-35,0.0717,63,4-seed,,True,,0.8666666666666667
softball,2026-04-09,Idaho St.,Big Sky,27-15,0.50574,132,,999,0-0,0.8697,64,4-seed,,True,,0.6666666666666666
softball,2026-04-09,Nevada,Mountain West,26-13,0.57851,49,0.5493371126220732,45,35-19,0.8436,65,first_four_out,,False,first_out,0.6666666666666666
softball,2026-04-09,Georgia Tech,ACC,23-20,0.58156,42,0.5366159641378034,43,29-26,0.9381,66,first_four_out,,False,first_out,0.4444444444444444
softball,2026-04-09,Western Ky.,CUSA,28-8,0.57455,52,0.5198037029373199,44,37-14,0.9479,67,first_four_out,,False,first_out,0.7333333333333333
softball,2026-04-09,Purdue,Big Ten,26-12,0.58532,37,0.5425294417457422,46,34-20,0.7492,68,first_four_out,,False,first_out,0.5
