sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
baseball,2026-05-31,Coastal Carolina,Sun Belt,37-21,0.90909,29.0,0.5644975153337701,31,38-22,0.7818,31,2-seed,,False,,0.7
baseball,2026-05-31,Mercer,Southern,44-15,0.91558,27.0,0.568923015905199,32,44-15,0.7883,32,2-seed,,True,,0.7142857142857143
baseball,2026-05-31,Kentucky,SEC,31-21,0.9026,31.0,0.5586878326856637,33,34-22,0.9349,33,3-seed,,False,,0.43333333333333335
baseball,2026-05-31,Arizona St.,Big 12,37-19,0.85065,47.0,0.551612083975844,34,38-20,0.9707,34,3-seed,,False,,0.625
baseball,2026-05-31,Missouri St.,Conference USA,34-19,0.91883,26.0,0.5599627103624107,35,34-21,0.8664,35,3-seed,,False,,0.6666666666666666
baseball,2026-05-31,UC Santa Barbara,Big West,38-18,0.87013,41.0,0.5611558145520903,36,40-20,0.7166,36,3-seed,,True,,0.7333333333333333
baseball,2026-05-31,East Carolina,American,36-22,0.87987,38.0,0.5499839032682676,37,38-24,0.8925,37,3-seed,,True,,0.6296296296296297
baseball,2026-05-31,TCU,Big 12,33-22,0.8539,46.0,0.5491590001830933,38,33-21,0.8534,38,3-seed,,False,,0.5483870967741935
baseball,2026-05-31,Boston College,ACC,36-21,0.88636,36.0,0.5574463716798377,39,38-22,0.8306,39,3-seed,,False,,0.5666666666666667
baseball,2026-05-31,Louisiana,Sun Belt,39-23,0.88961,35.0,0.5580232605466913,40,40-24,0.798,40,3-seed,,False,,0.5333333333333333
baseball,2026-05-31,NC State,ACC,32-22,0.81818,57.0,0.5408102598328581,41,32-24,0.9479,41,3-seed,,False,last_in,0.4666666666666667
baseball,2026-05-31,Texas St.,Sun Belt,36-24,0.87662,39.0,0.5572847013772038,42,38-24,0.8176,42,3-seed,,False,last_in,0.5333333333333333
baseball,2026-05-31,UTSA,American,38-20,0.83766,51.0,0.5448321563392051,43,38-20,0.7134,43,3-seed,,False,last_in,0.6296296296296297
baseball,2026-05-31,Pittsburgh,ACC,33-24,0.87338,40.0,0.5490725462333883,44,33-24,0.9023,44,3-seed,,False,last_in,0.36666666666666664
baseball,2026-05-31,Tarleton St.,Western Athletic,37-19,0.83117,53.0,0.5548595323055969,53,38-20,0.4919,45,3-seed,,True,,0.6666666666666666
baseball,2026-05-31,Miami (OH),MAC,38-17,0.86364,43.0,0.5721906867734086,54,38-17,0.4267,46,3-seed,,True,,0.7575757575757576
baseball,2026-05-31,Gonzaga,West Coast,35-19,0.82143,56.0,0.5476864045504248,56,35-19,0.8632,47,3-seed,,True,,0.8148148148148148
baseball,2026-05-31,Campbell,Coastal Athletic,41-17,0.80844,60.0,0.5356171186683911,57,41-17,0.8469,48,3-seed,,True,,0.8666666666666667
baseball,2026-05-31,High Point,Big South,37-20,0.8474,48.0,0.5517820546465864,60,37-20,0.5375,49,4-seed,,True,,0.7083333333333334
baseball,2026-05-31,Southeastern La.,Southland,34-21,0.75,78.0,0.5334880091210807,79,34-21,0.4397,50,4-seed,,True,,0.6785714285714286
baseball,2026-05-31,Xavier,Big East,28-30,0.78247,68.0,0.5426490204806189,80,28-30,0.456,51,4-seed,,True,,0.7142857142857143
baseball,2026-05-31,Saint Joseph's,Atlantic 10,36-19,0.77597,70.0,0.5426916907459314,91,36-20,0.4625,52,4-seed,,True,,0.8333333333333334
baseball,2026-05-31,San Diego St.,Mountain West,36-24,0.68831,97.0,0.5172822311920495,95,36-24,0.6124,53,4-seed,,True,,0.6666666666666666
baseball,2026-05-31,SIUE,Ohio Valley,33-24,0.64935,109.0,0.5168640463705909,113,33-24,0.6319,54,4-seed,,True,,0.7307692307692307
baseball,2026-05-31,Oral Roberts,The Summit League,35-24,0.43831,174.0,0.502795795346276,133,35-24,0.1336,55,4-seed,,True,,0.7857142857142857
baseball,2026-05-31,Binghamton,America East,31-20,0.62013,118.0,0.5052743552340002,137,31-22,0.2541,56,4-seed,,True,,0.7083333333333334
baseball,2026-05-31,Wright St.,Horizon League,27-28,0.45455,169.0,0.5007557284088122,147,27-28,0.4821,57,4-seed,,True,,0.7083333333333334
baseball,2026-05-31,Rider,MAAC,33-18,0.60065,124.0,0.5102734980768986,151,33-20,0.241,58,4-seed,,True,,0.7333333333333333
baseball,2026-05-31,Yale,Ivy League,30-13,0.53896,143.0,0.49583056428134104,153,30-15,0.5179,59,4-seed,,True,,0.7
baseball,2026-05-31,North Florida,ASUN,31-24,0.48377,160.0,0.4770581690898215,157,31-24,0.5993,60,4-seed,,True,,0.7333333333333333
baseball,2026-05-31,Bethune-Cookman,SWAC,38-20,0.41883,180.0,0.48493164860467214,178,38-20,0.1987,61,4-seed,,True,,0.7741935483870968
baseball,2026-05-31,Bucknell,Patriot League,27-24,0.50649,153.0,0.49084145484295477,192,27-24,0.1238,62,4-seed,,True,,0.6538461538461539
baseball,2026-05-31,UIC,Missouri Valley,27-27,0.26948,226.0,0.4546837628667533,204,27-29,0.5896,63,4-seed,,True,,0.6666666666666666
baseball,2026-05-31,LIU,NEC,30-20,0.36364,197.0,0.46201737616695365,233,30-22,0.1564,64,4-seed,,True,,0.78125
baseball,2026-05-31,Clemson,ACC,31-26,0.84091,50.0,0.5441909093893817,46,31-26,0.8893,65,first_four_out,,False,first_out,0.3333333333333333
baseball,2026-05-31,Purdue,Big Ten,37-20,0.82468,55.0,0.5565296510824878,47,37-20,0.7101,66,first_four_out,,False,first_out,0.6
baseball,2026-05-31,Troy,Sun Belt,32-29,0.88312,37.0,0.5528626631875273,48,34-30,0.7915,67,first_four_out,,False,first_out,0.5666666666666667
baseball,2026-05-31,Virginia Tech,ACC,30-24,0.86039,44.0,0.5389877880730636,45,30-26,0.899,68,first_four_out,,False,first_out,0.5
