sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
baseball,2026-05-19,Wake Forest,ACC,38-18,0.94481,18.0,0.5856360588002236,19,38-18,0.9935,19,2-seed,,False,,0.5333333333333333
baseball,2026-05-19,Kansas,Big 12,39-16,0.93506,21.0,0.5925126334318915,20,40-16,0.8925,20,2-seed,,True,,0.7333333333333333
baseball,2026-05-19,Arkansas,SEC,36-19,0.92208,25.0,0.5740533184293932,21,36-20,0.899,21,2-seed,,False,,0.5666666666666667
baseball,2026-05-19,Cincinnati,Big 12,37-19,0.93182,22.0,0.5910520853522556,22,38-20,0.8762,22,2-seed,,False,,0.5666666666666667
baseball,2026-05-19,Oklahoma,SEC,32-20,0.93831,20.0,0.5748610876895699,23,32-20,0.9805,23,2-seed,,False,,0.4666666666666667
baseball,2026-05-19,Tennessee,SEC,37-19,0.9026,31.0,0.5701828258941717,24,38-20,0.9707,24,2-seed,,False,,0.5
baseball,2026-05-19,Oklahoma St.,Big 12,36-19,0.90909,29.0,0.5700834354159059,25,36-20,0.9088,25,2-seed,,False,,0.6
baseball,2026-05-19,Virginia,ACC,35-20,0.92857,23.0,0.5755516325138526,26,36-20,0.8827,26,2-seed,,False,,0.4666666666666667
baseball,2026-05-19,Jacksonville St.,Conference USA,42-13,0.91234,28.0,0.5735535137854573,27,42-13,0.9544,27,2-seed,,True,,0.7666666666666667
baseball,2026-05-19,Coastal Carolina,Sun Belt,36-19,0.92532,24.0,0.576491620987988,28,36-19,0.7687,28,2-seed,,False,,0.7
baseball,2026-05-19,Miami (FL),ACC,36-17,0.90584,30.0,0.5612692967331239,29,36-18,0.9218,29,2-seed,,False,,0.5333333333333333
baseball,2026-05-19,UCF,Big 12,31-20,0.89935,32.0,0.5697012805616823,30,32-20,0.9121,30,2-seed,,False,,0.6333333333333333
baseball,2026-05-19,Mercer,Southern,43-13,0.91883,26.0,0.5783503755918702,31,43-13,0.8078,31,2-seed,,True,,0.7142857142857143
baseball,2026-05-19,UC Santa Barbara,Big West,37-16,0.88961,35.0,0.5725214455166652,32,37-16,0.7231,32,2-seed,,True,,0.7333333333333333
baseball,2026-05-19,Arizona St.,Big 12,36-18,0.8474,48.0,0.557924626825077,33,36-18,0.9772,33,3-seed,,False,,0.625
baseball,2026-05-19,Kentucky,SEC,31-20,0.89286,34.0,0.5578586805480776,34,32-20,0.9414,34,3-seed,,False,,0.43333333333333335
baseball,2026-05-19,Liberty,Conference USA,38-18,0.88636,36.0,0.5683293326022814,35,38-18,0.8306,35,3-seed,,False,,0.7
baseball,2026-05-19,Boston College,ACC,36-20,0.8961,33.0,0.565638814268207,36,36-20,0.8436,36,3-seed,,False,,0.5666666666666667
baseball,2026-05-19,TCU,Big 12,33-20,0.87662,39.0,0.555647689614599,37,34-20,0.8534,37,3-seed,,False,,0.5666666666666667
baseball,2026-05-19,NC State,ACC,32-21,0.86688,42.0,0.5544332705423427,38,32-22,0.9511,38,3-seed,,False,,0.4666666666666667
baseball,2026-05-19,Missouri St.,Conference USA,32-18,0.91558,27.0,0.5670403704860889,39,32-18,0.873,39,3-seed,,False,,0.6666666666666666
baseball,2026-05-19,East Carolina,American,33-21,0.85714,45.0,0.5517863052093228,40,33-21,0.8599,40,3-seed,,True,,0.6296296296296297
baseball,2026-05-19,Texas St.,Sun Belt,34-22,0.86039,44.0,0.5600388786363193,41,34-22,0.7948,41,3-seed,,False,last_in,0.5333333333333333
baseball,2026-05-19,Clemson,ACC,31-25,0.86364,43.0,0.5513222464417322,42,32-26,0.9055,42,3-seed,,False,last_in,0.3333333333333333
baseball,2026-05-19,Virginia Tech,ACC,29-23,0.85065,47.0,0.5497248544860123,43,30-24,0.8958,43,3-seed,,False,last_in,0.5
baseball,2026-05-19,Purdue,Big Ten,35-18,0.82792,54.0,0.5629395491080327,44,36-18,0.6938,44,3-seed,,False,last_in,0.6
baseball,2026-05-19,Gonzaga,West Coast,35-17,0.84416,49.0,0.5557688310278344,45,35-17,0.8664,45,3-seed,,True,,0.8148148148148148
baseball,2026-05-19,Miami (OH),MAC,38-15,0.88312,37.0,0.5834681276617146,49,38-15,0.4104,46,3-seed,,True,,0.7575757575757576
baseball,2026-05-19,High Point,Big South,36-18,0.87013,41.0,0.5606443642128782,51,36-18,0.5831,47,3-seed,,True,,0.7083333333333334
baseball,2026-05-19,Campbell,Coastal Athletic,39-15,0.81494,58.0,0.5442945062559943,52,39-15,0.8502,48,3-seed,,True,,0.8666666666666667
baseball,2026-05-19,Tarleton St.,Western Athletic,34-19,0.78247,68.0,0.5499208932770452,65,34-19,0.4723,49,4-seed,,True,,0.6666666666666666
baseball,2026-05-19,Southeastern La.,Southland,34-20,0.76299,74.0,0.5373085731239375,78,34-21,0.4235,50,4-seed,,True,,0.6785714285714286
baseball,2026-05-19,Xavier,Big East,27-28,0.78896,66.0,0.5487407391529819,80,27-28,0.443,51,4-seed,,True,,0.7142857142857143
baseball,2026-05-19,Saint Joseph's,Atlantic 10,35-18,0.79545,64.0,0.5509063879168961,84,35-18,0.4853,52,4-seed,,True,,0.8333333333333334
baseball,2026-05-19,San Diego St.,Mountain West,33-22,0.67532,101.0,0.5171749632285407,97,33-22,0.6319,53,4-seed,,True,,0.6666666666666666
baseball,2026-05-19,SIUE,Ohio Valley,32-22,0.64935,109.0,0.5214642217944185,109,32-22,0.671,54,4-seed,,True,,0.7307692307692307
baseball,2026-05-19,Oral Roberts,The Summit League,32-22,0.46104,167.0,0.5026571892717171,136,32-22,0.1433,55,4-seed,,True,,0.7857142857142857
baseball,2026-05-19,Wright St.,Horizon League,25-26,0.49675,156.0,0.5048040364865005,142,25-26,0.5244,56,4-seed,,True,,0.7083333333333334
baseball,2026-05-19,Yale,Ivy League,29-13,0.54545,141.0,0.5079811813507564,148,30-13,0.4951,57,4-seed,,True,,0.7
baseball,2026-05-19,Binghamton,America East,28-20,0.57792,131.0,0.5102299905076426,150,28-20,0.2541,58,4-seed,,True,,0.7083333333333334
baseball,2026-05-19,North Florida,ASUN,31-22,0.52273,148.0,0.4871166492765486,154,31-22,0.5896,59,4-seed,,True,,0.7333333333333333
baseball,2026-05-19,Rider,MAAC,30-17,0.56169,136.0,0.5191790821433897,156,30-17,0.1564,60,4-seed,,True,,0.7333333333333333
baseball,2026-05-19,Bethune-Cookman,SWAC,37-18,0.47078,164.0,0.49307211158247727,163,37-18,0.2443,61,4-seed,,True,,0.7741935483870968
baseball,2026-05-19,Bucknell,Patriot League,26-22,0.55195,139.0,0.4977370360361975,180,28-24,0.1303,62,4-seed,,True,,0.6538461538461539
baseball,2026-05-19,UIC,Missouri Valley,24-27,0.21104,244.0,0.452255234389405,212,24-27,0.5603,63,4-seed,,True,,0.6666666666666666
baseball,2026-05-19,LIU,NEC,27-20,0.27922,223.0,0.46441986859563017,242,27-20,0.2182,64,4-seed,,True,,0.78125
baseball,2026-05-19,California Baptist,Western Athletic,43-13,0.79221,65.0,0.555328083516027,50,43-13,0.8208,65,first_four_out,,False,first_out,0.6111111111111112
baseball,2026-05-19,Kent St.,Mid-American,40-13,0.83442,52.0,0.578349605856119,48,40-13,0.4984,66,first_four_out,,False,first_out,0.7272727272727273
baseball,2026-05-19,Louisiana,Sun Belt,34-21,0.87338,40.0,0.5593638145081237,46,34-22,0.7818,67,first_four_out,,False,first_out,0.5333333333333333
baseball,2026-05-19,UTSA,American,36-19,0.83117,53.0,0.5466360259929219,47,36-19,0.6743,68,first_four_out,,False,first_out,0.6296296296296297
