sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
softball,2026-05-11,Ole Miss,SEC,34-24,0.62844,22,0.5891044317740237,23,34-24,0.8632,22,2-seed,,False,,0.25
softball,2026-05-11,Grand Canyon,Mountain West,52-8,0.6085,27,0.5806328474047949,24,52-8,0.9544,23,2-seed,,True,,0.84
softball,2026-05-11,Washington,Big Ten,36-18,0.59957,30,0.5883990409771818,25,36-18,0.9283,24,2-seed,,False,,0.6666666666666666
softball,2026-05-11,Virginia,ACC,38-13,0.61042,26,0.5758341806709775,26,38-13,0.8697,25,2-seed,,False,,0.5652173913043478
softball,2026-05-11,Clemson,ACC,32-20,0.61862,24,0.5787147957286387,27,32-20,0.9023,26,2-seed,,False,,0.5416666666666666
softball,2026-05-11,Louisville,ACC,44-12,0.60001,29,0.5753901738402168,28,44-12,0.9511,27,2-seed,,False,,0.75
softball,2026-05-11,South Carolina,SEC,30-26,0.61173,25,0.5744935010961025,29,30-26,0.8567,28,2-seed,,False,,0.2916666666666667
softball,2026-05-11,Indiana,Big Ten,42-14,0.58842,36,0.5721888755802753,30,42-14,0.9674,29,2-seed,,False,,0.7083333333333334
softball,2026-05-11,Marshall,Sun Belt,37-17,0.60252,28,0.5872583844481474,31,37-17,0.9381,30,2-seed,,False,,0.7083333333333334
softball,2026-05-11,Southeastern La.,Southland,46-14,0.58692,37,0.571027768445203,32,46-14,0.9349,31,2-seed,,True,,0.8888888888888888
softball,2026-05-11,Kansas,Big 12,35-19,0.5846,39,0.5612669079552242,33,35-19,0.9414,32,2-seed,,False,,0.5833333333333334
softball,2026-05-11,Texas St.,Sun Belt,38-20,0.59653,31,0.5617921927349512,34,38-20,0.8534,33,3-seed,,False,,0.6666666666666666
softball,2026-05-11,Wisconsin,Big Ten,32-19,0.59256,34,0.5812170378304594,35,32-19,0.8078,34,3-seed,,False,,0.5833333333333334
softball,2026-05-11,Omaha,Summit League,37-12,0.57116,51,0.5776340466464692,36,37-12,0.8274,35,3-seed,,True,,0.8823529411764706
softball,2026-05-11,Auburn,SEC,27-28,0.5952,33,0.5622809892335413,37,27-28,0.8762,36,3-seed,,False,,0.16666666666666666
softball,2026-05-11,Jacksonville St.,CUSA,45-14,0.58918,35,0.5687090878928786,38,45-14,0.8925,37,3-seed,,True,,0.8888888888888888
softball,2026-05-11,Michigan,Big Ten,34-20,0.58425,40,0.5769483209774582,39,34-20,0.8436,38,3-seed,,False,last_in,0.4583333333333333
softball,2026-05-11,Northwestern,Big Ten,29-21,0.5741,49,0.5669597330051411,40,29-21,0.899,39,3-seed,,False,last_in,0.6666666666666666
softball,2026-05-11,South Fla.,American,42-15,0.5956,32,0.5695951774636354,41,42-15,0.7948,40,3-seed,,True,,0.7777777777777778
softball,2026-05-11,Belmont,MVC,40-11,0.58574,38,0.5763199841385535,42,40-11,0.8502,41,3-seed,,True,,0.8076923076923077
softball,2026-05-11,Missouri,SEC,28-29,0.581,42,0.5576232218133655,43,28-29,0.8111,42,3-seed,,False,last_in,0.375
softball,2026-05-11,Wichita St.,American,35-17,0.56977,52,0.5580902171203246,44,35-17,0.8404,43,3-seed,,False,last_in,0.7777777777777778
softball,2026-05-11,ULM,Sun Belt,38-20,0.57744,46,0.5676184984686556,45,38-20,0.7622,44,3-seed,,True,,0.7916666666666666
softball,2026-05-11,Cal St. Fullerton,Big West,40-13,0.56854,55,0.5464380723016099,47,40-13,0.7687,45,3-seed,,True,,0.8888888888888888
softball,2026-05-11,Boston U.,Patriot,46-13,0.56447,56,0.5523360587205592,52,46-13,0.8176,46,3-seed,,True,,0.8888888888888888
softball,2026-05-11,Saint Mary's (CA),WCC,40-14,0.55855,59,0.54384951002332,59,40-14,0.6906,47,3-seed,,True,,0.8333333333333334
softball,2026-05-11,UNC Greensboro,SoCon,41-17,0.55326,66,0.5353154395085957,67,42-17,0.8208,48,3-seed,,True,,0.8095238095238095
softball,2026-05-11,Stetson,ASUN,36-20,0.54989,69,0.5283882346040611,73,36-20,0.6189,49,4-seed,,True,,0.75
softball,2026-05-11,California Baptist,WAC,43-17,0.5363,86,0.5241503627921609,77,43-17,0.6482,50,4-seed,,True,,0.8333333333333334
softball,2026-05-11,Akron,MAC,34-23,0.53391,88,0.5393515239726072,84,34-23,0.6254,51,4-seed,,True,,0.7777777777777778
softball,2026-05-11,Princeton,Ivy League,33-13,0.5383,83,0.5282387477489351,87,33-13,0.7752,52,4-seed,,True,,0.8571428571428571
softball,2026-05-11,UConn,Big East,31-26,0.52331,97,0.5240339480760428,91,31-26,0.785,53,4-seed,,True,,0.75
softball,2026-05-11,Eastern Ill.,OVC,36-21,0.51059,124,0.510159929991695,119,36-21,0.7296,54,4-seed,,True,,0.8846153846153846
softball,2026-05-11,Marist,MAAC,36-19,0.4994,144,0.5058262170053474,132,37-19,0.6156,55,4-seed,,True,,0.896551724137931
softball,2026-05-11,Loyola Chicago,Atlantic 10,28-24,0.50481,137,0.5073687254425545,140,28-24,0.3192,56,4-seed,,True,,0.75
softball,2026-05-11,Hofstra,CAA,31-23,0.49411,152,0.50198682049327,146,31-23,0.7915,57,4-seed,,True,,0.875
softball,2026-05-11,Winthrop,Big South,30-23,0.50165,141,0.48381789472917913,155,30-23,0.4137,58,4-seed,,True,,0.7647058823529411
softball,2026-05-11,Prairie View,SWAC,27-19,0.48048,174,0.4983150666539121,163,27-19,0.355,59,4-seed,,True,,0.8260869565217391
softball,2026-05-11,Howard,MEAC,28-17,0.48241,169,0.49370663769540535,177,28-17,0.4528,60,4-seed,,True,,0.8571428571428571
softball,2026-05-11,Bryant,America East,21-23,0.47004,189,0.4776780492606016,193,21-23,0.2606,61,4-seed,,True,,0.7142857142857143
softball,2026-05-11,Youngstown St.,Horizon,31-20,0.43215,254,0.4582560099003936,219,31-20,0.4756,62,4-seed,,True,,0.7777777777777778
softball,2026-05-11,LIU,NEC,24-32,0.41332,265,0.42937128343594283,263,24-32,0.2638,63,4-seed,,True,,0.875
softball,2026-05-11,Idaho St.,Big Sky,37-18,0.51498,114,,999,0-0,0.7134,64,4-seed,,True,,0.6666666666666666
softball,2026-05-11,North Carolina,ACC,32-19,0.58032,43,0.5497502697380323,50,32-19,0.8143,65,first_four_out,,False,first_out,0.375
softball,2026-05-11,Nevada,Mountain West,39-20,0.57418,48,0.5532484572045564,46,39-20,0.886,66,first_four_out,,False,first_out,0.64
softball,2026-05-11,Georgia Tech,ACC,30-27,0.57952,45,0.5476656685545157,48,30-27,0.9186,67,first_four_out,,False,first_out,0.4166666666666667
softball,2026-05-11,Purdue,Big Ten,34-20,0.57192,50,0.5647703925365051,49,34-20,0.7655,68,first_four_out,,False,first_out,0.4583333333333333
