sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
baseball,2026-05-23,Arizona St.,Big 12,36-18,0.85065,47.0,0.5583266873788779,33,38-18,0.9772,33,3-seed,,False,,0.625
baseball,2026-05-23,Liberty,Conference USA,39-18,0.88961,35.0,0.5693412934273789,34,40-18,0.8306,34,3-seed,,False,,0.7
baseball,2026-05-23,Kentucky,SEC,31-21,0.88312,37.0,0.5544222981434972,35,31-21,0.9414,35,3-seed,,False,,0.43333333333333335
baseball,2026-05-23,Boston College,ACC,36-21,0.89935,32.0,0.5618908722484828,36,36-21,0.8436,36,3-seed,,False,,0.5666666666666667
baseball,2026-05-23,Missouri St.,Conference USA,33-18,0.92208,25.0,0.5691129494911917,37,34-18,0.873,37,3-seed,,False,,0.6666666666666666
baseball,2026-05-23,NC State,ACC,32-22,0.8474,48.0,0.5510143241003869,38,32-22,0.9511,38,3-seed,,False,,0.4666666666666667
baseball,2026-05-23,TCU,Big 12,33-22,0.8539,46.0,0.552006031033041,39,33-21,0.8534,39,3-seed,,False,,0.5483870967741935
baseball,2026-05-23,Texas St.,Sun Belt,36-22,0.87338,40.0,0.562524602233152,40,36-22,0.7948,40,3-seed,,False,last_in,0.5333333333333333
baseball,2026-05-23,East Carolina,American,33-21,0.85714,45.0,0.5501122185199616,41,34-22,0.8599,41,3-seed,,True,,0.6296296296296297
baseball,2026-05-23,Virginia Tech,ACC,30-23,0.87013,41.0,0.550617296157502,42,30-24,0.8958,42,3-seed,,False,last_in,0.5
baseball,2026-05-23,Louisiana,Sun Belt,36-22,0.88636,36.0,0.5599806284607203,43,36-22,0.7818,43,3-seed,,False,last_in,0.5333333333333333
baseball,2026-05-23,Pittsburgh,ACC,32-23,0.86688,42.0,0.5533169147535459,44,32-24,0.9251,44,3-seed,,False,last_in,0.36666666666666664
baseball,2026-05-23,Miami (OH),MAC,38-16,0.87662,39.0,0.5774798169397086,51,38-16,0.4104,45,3-seed,,True,,0.7575757575757576
baseball,2026-05-23,Gonzaga,West Coast,35-18,0.84091,50.0,0.5500622698740374,53,36-18,0.8664,46,3-seed,,True,,0.8148148148148148
baseball,2026-05-23,High Point,Big South,36-18,0.86364,43.0,0.5584088140726378,54,36-18,0.5831,47,3-seed,,True,,0.7083333333333334
baseball,2026-05-23,Campbell,Coastal Athletic,40-15,0.80844,60.0,0.5430699097685643,55,40-16,0.8502,48,3-seed,,True,,0.8666666666666667
baseball,2026-05-23,Tarleton St.,Western Athletic,35-19,0.78247,68.0,0.5516066751360336,65,36-20,0.4723,49,4-seed,,True,,0.6666666666666666
baseball,2026-05-23,Southeastern La.,Southland,34-21,0.76299,74.0,0.5361300607339359,78,34-21,0.4235,50,4-seed,,True,,0.6785714285714286
baseball,2026-05-23,Xavier,Big East,28-28,0.78571,67.0,0.5489288196095179,79,28-28,0.443,51,4-seed,,True,,0.7142857142857143
baseball,2026-05-23,Saint Joseph's,Atlantic 10,35-19,0.79221,65.0,0.5452890663093206,85,36-20,0.4853,52,4-seed,,True,,0.8333333333333334
baseball,2026-05-23,San Diego St.,Mountain West,33-22,0.68831,97.0,0.5175668609176192,99,34-22,0.6319,53,4-seed,,True,,0.6666666666666666
baseball,2026-05-23,SIUE,Ohio Valley,33-22,0.65584,107.0,0.5232420189468046,111,34-22,0.671,54,4-seed,,True,,0.7307692307692307
baseball,2026-05-23,Oral Roberts,The Summit League,33-23,0.43182,176.0,0.5029503917893374,137,34-24,0.1433,55,4-seed,,True,,0.7857142857142857
baseball,2026-05-23,Wright St.,Horizon League,26-26,0.5,155.0,0.5056072699351888,140,26-26,0.5244,56,4-seed,,True,,0.7083333333333334
baseball,2026-05-23,Binghamton,America East,29-20,0.57792,131.0,0.5098469698152539,146,30-20,0.2541,57,4-seed,,True,,0.7083333333333334
baseball,2026-05-23,Yale,Ivy League,30-13,0.53896,143.0,0.506593128125912,147,30-13,0.4951,58,4-seed,,True,,0.7
baseball,2026-05-23,Rider,MAAC,31-17,0.56169,136.0,0.5188579923650096,154,32-18,0.1564,59,4-seed,,True,,0.7333333333333333
baseball,2026-05-23,North Florida,ASUN,31-23,0.52922,146.0,0.48198007894663536,156,32-24,0.5896,60,4-seed,,True,,0.7333333333333333
baseball,2026-05-23,Bethune-Cookman,SWAC,38-19,0.44805,171.0,0.4892198428525671,165,38-20,0.2443,61,4-seed,,True,,0.7741935483870968
baseball,2026-05-23,Bucknell,Patriot League,27-24,0.50649,153.0,0.49340486965615343,190,27-24,0.1303,62,4-seed,,True,,0.6538461538461539
baseball,2026-05-23,UIC,Missouri Valley,25-27,0.21429,243.0,0.4556904415477521,208,26-28,0.5603,63,4-seed,,True,,0.6666666666666666
baseball,2026-05-23,LIU,NEC,28-20,0.27597,224.0,0.4651240428440671,243,28-20,0.2182,64,4-seed,,True,,0.78125
baseball,2026-05-23,Clemson,ACC,31-26,0.84416,49.0,0.5476628996703916,45,31-26,0.9055,65,first_four_out,,False,first_out,0.3333333333333333
baseball,2026-05-23,Kent St.,Mid-American,40-14,0.83766,51.0,0.5741590093947893,48,40-14,0.4984,66,first_four_out,,False,first_out,0.7272727272727273
baseball,2026-05-23,Purdue,Big Ten,37-19,0.82143,56.0,0.563314294888577,47,38-20,0.6938,67,first_four_out,,False,first_out,0.6
baseball,2026-05-23,UTSA,American,36-19,0.82468,55.0,0.5463527751850292,46,36-20,0.6743,68,first_four_out,,False,first_out,0.6296296296296297
