sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
softball,2026-05-30,Oklahoma St.,Big 12,41-17,0.64606,15,0.6260144169882775,15,41-17,0.873,15,1-seed,15.0,False,,0.6666666666666666
softball,2026-05-30,Mississippi St.,SEC,43-19,0.63585,19,0.6267674174604867,16,44-20,0.8664,16,1-seed,16.0,False,,0.375
softball,2026-05-30,Virginia Tech,ACC,48-12,0.6362,18,0.6100559440996748,17,48-12,0.9935,17,2-seed,,False,,0.75
softball,2026-05-30,Duke,ACC,43-17,0.65231,12,0.6164480550655178,18,43-17,0.9479,18,2-seed,,False,,0.8333333333333334
softball,2026-05-30,Stanford,ACC,39-15,0.64032,16,0.6035814336720097,19,39-15,0.9218,19,2-seed,,False,,0.75
softball,2026-05-30,Arizona St.,Big 12,45-18,0.62919,21,0.5983491369271948,20,45-18,0.9121,20,2-seed,,False,,0.4583333333333333
softball,2026-05-30,UCF,Big 12,41-19,0.62771,23,0.6020492213988032,21,41-19,0.9316,21,2-seed,,False,,0.6086956521739131
softball,2026-05-30,Ole Miss,SEC,36-26,0.62837,22,0.6057908703660171,22,36-26,0.8632,22,2-seed,,False,,0.25
softball,2026-05-30,Arizona,Big 12,37-18,0.63006,20,0.6114167275811196,23,37-18,0.9153,23,2-seed,,False,,0.6666666666666666
softball,2026-05-30,Grand Canyon,Mountain West,54-10,0.6085,27,0.5884392035314875,24,54-10,0.9544,24,2-seed,,True,,0.84
softball,2026-05-30,Virginia,ACC,40-15,0.61042,26,0.5892864671546192,25,40-15,0.8697,25,2-seed,,False,,0.5652173913043478
softball,2026-05-30,Washington,Big Ten,37-20,0.59956,30,0.5994701423619014,26,37-20,0.9283,26,2-seed,,False,,0.6666666666666666
softball,2026-05-30,Clemson,ACC,34-22,0.61862,24,0.5888810360303457,27,34-22,0.9023,27,2-seed,,False,,0.5416666666666666
softball,2026-05-30,South Carolina,SEC,32-28,0.61185,25,0.5883691473575721,28,32-28,0.8567,28,2-seed,,False,,0.2916666666666667
softball,2026-05-30,Louisville,ACC,44-14,0.60001,29,0.5828138684293132,29,44-14,0.9511,29,2-seed,,False,,0.75
softball,2026-05-30,Indiana,Big Ten,43-16,0.5885,36,0.5779661733778008,30,43-16,0.9674,30,2-seed,,False,,0.7083333333333334
softball,2026-05-30,Marshall,Sun Belt,38-19,0.60245,28,0.5961196731185565,31,38-19,0.9381,31,2-seed,,False,,0.7083333333333334
softball,2026-05-30,Omaha,Summit League,37-12,0.57116,51,0.5933024474848374,32,37-12,0.8274,32,2-seed,,True,,0.8823529411764706
softball,2026-05-30,South Fla.,American,44-17,0.59566,32,0.5785362409038455,33,44-17,0.7948,33,3-seed,,True,,0.7777777777777778
softball,2026-05-30,Southeastern La.,Southland,46-16,0.58692,37,0.578796784145017,34,46-16,0.9349,34,3-seed,,True,,0.8888888888888888
softball,2026-05-30,Kansas,Big 12,36-21,0.5846,39,0.57063747769353,35,36-21,0.9414,35,3-seed,,False,,0.5833333333333334
softball,2026-05-30,Texas St.,Sun Belt,39-22,0.59652,31,0.5662848666585284,36,39-22,0.8534,36,3-seed,,False,,0.6666666666666666
softball,2026-05-30,Northwestern,Big Ten,29-21,0.5741,49,0.5762862388951495,37,29-21,0.899,37,3-seed,,False,,0.6666666666666666
softball,2026-05-30,Michigan,Big Ten,36-22,0.58426,40,0.585212216335591,38,36-22,0.8436,38,3-seed,,False,last_in,0.4583333333333333
softball,2026-05-30,Auburn,SEC,27-28,0.59518,33,0.5702434955782574,39,27-28,0.8762,39,3-seed,,False,last_in,0.16666666666666666
softball,2026-05-30,Wisconsin,Big Ten,33-21,0.59256,34,0.5902151698712752,40,33-21,0.8078,40,3-seed,,False,last_in,0.5833333333333334
softball,2026-05-30,Jacksonville St.,CUSA,45-16,0.58911,35,0.5749995873271585,41,45-16,0.8925,41,3-seed,,True,,0.8888888888888888
softball,2026-05-30,Missouri,SEC,28-29,0.58099,42,0.5666391062245874,42,28-29,0.8111,42,3-seed,,False,last_in,0.375
softball,2026-05-30,Belmont,MVC,41-13,0.58558,38,0.5856901862512985,43,41-13,0.8502,43,3-seed,,True,,0.8076923076923077
softball,2026-05-30,ULM,Sun Belt,38-20,0.57743,46,0.578584010242662,45,38-20,0.7622,44,3-seed,,True,,0.7916666666666666
softball,2026-05-30,Cal St. Fullerton,Big West,41-15,0.56854,55,0.5484194411415142,49,41-15,0.7687,45,3-seed,,True,,0.8888888888888888
softball,2026-05-30,Boston U.,Patriot,47-15,0.56445,56,0.5558344121264619,53,47-15,0.8176,46,3-seed,,True,,0.8888888888888888
softball,2026-05-30,Saint Mary's (CA),WCC,42-16,0.55855,59,0.5478988619921812,57,42-16,0.6906,47,3-seed,,True,,0.8333333333333334
softball,2026-05-30,UNC Greensboro,SoCon,43-19,0.55486,63,0.5363512070714791,67,43-19,0.8208,48,3-seed,,True,,0.8095238095238095
softball,2026-05-30,Stetson,ASUN,37-22,0.54978,69,0.5280577816926544,73,37-22,0.6189,49,4-seed,,True,,0.75
softball,2026-05-30,California Baptist,WAC,43-19,0.5363,86,0.5240468192149715,79,43-19,0.6482,50,4-seed,,True,,0.8333333333333334
softball,2026-05-30,Akron,MAC,35-25,0.53391,88,0.542804691565667,84,35-25,0.6254,51,4-seed,,True,,0.7777777777777778
softball,2026-05-30,Princeton,Ivy League,34-15,0.53821,83,0.5271226542357141,87,34-15,0.7752,52,4-seed,,True,,0.8571428571428571
softball,2026-05-30,UConn,Big East,32-28,0.52324,97,0.5253101837316354,88,32-28,0.785,53,4-seed,,True,,0.75
softball,2026-05-30,Eastern Ill.,OVC,36-23,0.51064,124,0.5065077525139884,123,36-23,0.7296,54,4-seed,,True,,0.8846153846153846
softball,2026-05-30,Marist,MAAC,37-21,0.50184,141,0.5032320136139241,132,37-21,0.6156,55,4-seed,,True,,0.896551724137931
softball,2026-05-30,Loyola Chicago,Atlantic 10,28-24,0.50486,137,0.5061092019091047,142,28-24,0.3192,56,4-seed,,True,,0.75
softball,2026-05-30,Hofstra,CAA,31-23,0.49412,152,0.50109908489613,149,31-23,0.7915,57,4-seed,,True,,0.875
softball,2026-05-30,Winthrop,Big South,30-23,0.50169,142,0.4782381289737091,156,30-23,0.4137,58,4-seed,,True,,0.7647058823529411
softball,2026-05-30,Prairie View,SWAC,27-19,0.48047,174,0.49698074939929004,162,27-19,0.355,59,4-seed,,True,,0.8260869565217391
softball,2026-05-30,Howard,MEAC,28-19,0.4824,169,0.48730471804805287,179,28-19,0.4528,60,4-seed,,True,,0.8571428571428571
softball,2026-05-30,Bryant,America East,21-23,0.47004,189,0.4702853327409092,193,21-23,0.2606,61,4-seed,,True,,0.7142857142857143
softball,2026-05-30,Youngstown St.,Horizon,31-20,0.43215,254,0.448026704913043,219,31-20,0.4756,62,4-seed,,True,,0.7777777777777778
softball,2026-05-30,LIU,NEC,24-32,0.41324,265,0.4124543327482405,263,24-32,0.2638,63,4-seed,,True,,0.875
softball,2026-05-30,Idaho St.,Big Sky,37-20,0.51484,114,,999,0-0,0.7134,64,4-seed,,True,,0.6666666666666666
softball,2026-05-30,Nevada,Mountain West,39-20,0.57418,48,0.5613099333957629,44,39-20,0.886,65,first_four_out,,False,first_out,0.64
softball,2026-05-30,Georgia Tech,ACC,32-29,0.57951,45,0.5537485501185413,47,32-29,0.9186,66,first_four_out,,False,first_out,0.4166666666666667
softball,2026-05-30,Wichita St.,American,35-17,0.56977,52,0.5685936285044539,46,35-17,0.8404,67,first_four_out,,False,first_out,0.7777777777777778
softball,2026-05-30,Purdue,Big Ten,34-20,0.57191,50,0.5741164117464691,48,34-20,0.7655,68,first_four_out,,False,first_out,0.4583333333333333
